Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.432141151,4.911014623,5.476734686,6.024320289,6.424117169,6.615249582,6.596961047,6.398996236,6.120818853,5.89759005,5.796625966,5.76489757,5.846908631,5.963205927,5.991324276,5.866516171,5.578458935,5.139681892,4.617436689,4.136516267,3.796472049,3.631144188,3.580126418,3.625510942,3.742571829,3.912787791,4.130806579,4.404325571,4.692681777,4.948518259,5.152404999,5.270497655,5.353625757,5.414123488,5.467194607,5.518937329,5.551238701,5.606879196,5.688513894,5.776957392,5.845209225,5.822884964,5.774856399,5.728624329,5.702823688,5.69592753,5.705029772,5.711900982,5.71638813,5.71832789,5.71565963,5.68775548,5.668028261,5.663407618,5.684652176,5.739077095,5.830832313,
"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.303570945,5.510132077,5.716856017,5.896734145,6.020441416,6.075576213,6.050634719,5.956664374,5.833052207,5.734842188,5.687713412,5.671869052,5.726290653,5.785076312,5.746859032,5.556177653,5.181332528,4.64680422,4.04152485,3.518434995,3.18667572,3.086500404,3.150904979,3.333970558,3.568359322,3.812215668,4.064335881,4.331403092,4.597231573,4.847589194,5.076851368,5.25926808,5.425440819,5.573768859,5.700477599,5.802418915,5.886493239,5.959452358,6.028377159,6.091983111,6.141635335,6.138164003,6.117198666,6.091776673,6.068137491,6.044561135,6.032066343,6.012480759,5.988786179,5.961416573,5.926562057,5.865271725,5.808355609,5.767326672,5.75964524,5.796346011,5.878499566,
"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.030263475,8.030902947,7.766731841,7.38068837,7.069131471,6.924674272,6.882568559,6.978327331,7.102664298,7.099473021,6.895600549,6.557962623,6.087759634,5.558911081,5.088313087,4.755490357,4.44523703,4.280575947,4.289452142,4.45716981,4.732766247,5.009663033,5.347218794,5.692972999,5.983549751,6.191047283,6.319011114,6.385684546,6.426937248,6.478351017,6.543222556,6.552614482,6.575640679,6.596553372,6.592134676,6.551089206,6.54580768,6.50116928,6.431442475,6.374013674,6.353003747,6.360499883,6.408404376,6.465514502,6.502410906,6.51614921,6.550321264,6.558710767,6.559041224,6.578388107,6.630170364,6.713268103,6.831245241,6.979945186,7.154564245,7.349745634,7.574991866,
"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,7.298706944,7.26845832,7.130945833,6.946864002,6.799123312,6.724289976,6.693023411,6.739260161,6.77941614,6.694788106,6.432192882,6.046490176,5.509893436,4.916756637,4.412864756,4.087936647,3.857835072,3.82228353,3.973089623,4.247926206,4.57413313,4.892288317,5.223494312,5.54775522,5.84520174,6.104078222,6.309224433,6.477935879,6.61671034,6.735824477,6.841678226,6.897044696,6.942985271,6.970662389,6.968155052,6.931869129,6.921573757,6.879859586,6.820112442,6.76920478,6.744817561,6.718900515,6.720255833,6.730376954,6.728365906,6.709814477,6.706523203,6.674901127,6.634237349,6.616633824,6.640177824,6.713334896,6.829670566,6.984384886,7.172370255,7.386895158,7.6364996,
"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.351221819,8.320653762,8.414250177,8.51864995,8.477428339,8.216304162,7.755373031,7.157351397,6.50028644,5.889176222,5.3905271,5.043677661,4.81381045,4.751910848,4.894202108,5.223050802,5.622109395,6.147022838,6.685258697,7.113471032,7.37691215,7.51711435,7.557697111,7.558973022,7.592338036,7.68020114,7.762011874,7.837014369,7.867703332,7.829928,7.732482865,7.627208775,7.507614048,7.386576328,7.286742772,7.224750228,7.257221451,7.310190942,7.371874372,7.423077376,7.452031547,7.463154228,7.482095618,7.527167737,7.610814436,7.731220512,7.866999682,7.998714718,8.134879867,8.293570548,8.484767285,8.711651519,8.974949344,9.224922978,9.393667215,9.448669016,9.416966895,
"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,8.031852024,7.99728933,8.031772128,8.045385,7.913998802,7.584006508,7.08153985,6.43662804,5.756827813,5.190026661,4.819042508,4.608353005,4.555953416,4.651690632,4.872243637,5.197443197,5.607804735,6.084100561,6.547237135,6.938142637,7.254822907,7.521201946,7.728040218,7.884592363,8.006152654,8.100368723,8.153155458,8.18405773,8.189855175,8.168549553,8.123435051,8.015675085,7.898497624,7.779195466,7.667444708,7.571408541,7.54786765,7.5370575,7.54314562,7.563105267,7.588157464,7.566628112,7.557442542,7.574122647,7.629129649,7.725334117,7.842244552,7.964374826,8.099900539,8.265834237,8.471654431,8.726659761,9.023601736,9.305136026,9.493285947,9.549834062,9.502390088,
"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.866365871,9.339777315,8.595452501,7.757501529,6.988323355,6.37474146,5.862905214,5.459004642,5.212310888,5.18529119,5.399721791,5.965780374,6.707605442,7.491184859,8.16037864,8.631815941,8.862617023,8.935166304,8.909145858,8.877332907,8.899519444,9.075946,9.281291528,9.462696824,9.561885464,9.556234286,9.395242614,9.172754501,8.936269492,8.73978498,8.612439278,8.550256763,8.555823489,8.602524079,8.65016731,8.680408758,8.709110738,8.696704708,8.675402901,8.696690703,8.792543568,8.963463936,9.186430214,9.436073696,9.683906097,9.915328496,10.15529675,10.40184756,10.63360618,10.80825643,10.89117086,10.81724854,10.64587068,10.4101591,10.16380909,9.944603018,9.753795733,
"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.043553053,8.445759073,7.651880412,6.808423257,6.109182872,5.65569091,5.394500624,5.325972568,5.420187864,5.631163062,5.926460738,6.34848664,6.882428596,7.474910438,8.035402179,8.487902068,8.735004191,8.924427448,9.109150714,9.315393361,9.521478257,9.608143434,9.652601099,9.658320566,9.625480817,9.552375167,9.427491681,9.27371065,9.109705663,8.959111455,8.83392929,8.700679087,8.613082325,8.561221012,8.529431686,8.512005428,8.547704409,8.564796723,8.581218479,8.635280152,8.754135718,8.906369907,9.116136847,9.361573908,9.616707885,9.867616142,10.12528505,10.40072684,10.66510073,10.86309351,10.95118428,10.86151594,10.65470736,10.37200062,10.0787777,9.819045896,9.593874933,
"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.604584838,7.011018143,6.510432444,6.179895098,6.115988231,6.351357582,6.82993154,7.571411778,8.436930882,9.236010033,9.864023054,10.36183888,10.62750955,10.71365447,10.73129953,10.76606504,10.83935931,10.98655293,11.17096208,11.31613947,11.37306189,11.35245183,11.21699959,11.00889779,10.79457488,10.62020794,10.45132472,10.35227771,10.30236148,10.27012726,10.24261323,10.18707628,10.14819916,10.14233418,10.19123628,10.30535174,10.43121608,10.59533475,10.80792736,11.07367528,11.38174644,11.63136418,11.90713607,12.15912664,12.31408746,12.33732599,12.31780555,12.16170132,11.91630089,11.6602194,11.43864137,11.17522822,10.96957847,10.78720127,10.57400936,10.30826934,9.983672357,
"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,6.706985448,6.39588238,6.297851494,6.384432696,6.610100761,6.942046091,7.358878011,7.883941537,8.456851014,8.99732007,9.460162051,9.913655905,10.21642246,10.3751779,10.45434427,10.51875799,10.72874483,10.94402265,11.10851711,11.18040501,11.15978142,11.07079038,10.92779459,10.74871774,10.56765668,10.41131594,10.27228492,10.15559632,10.04453433,9.931554165,9.830092351,9.766975891,9.747258911,9.775692914,9.859927993,10.00389478,10.17762581,10.38031101,10.62072086,10.90370756,11.22123934,11.48153584,11.78124037,12.06947502,12.26427478,12.31909836,12.28898042,12.10558709,11.81982973,11.51974084,11.25783749,10.96020049,10.72208114,10.50976222,10.27054935,9.98346623,9.650960925,
"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,7.557002616,8.137192491,8.973186829,9.951831986,10.88417902,11.61412979,12.1306066,12.50494621,12.77587933,13.00001151,13.21033344,13.27332283,13.32101895,13.37860537,13.42236672,13.40625821,13.33821706,13.2297331,13.09185714,12.94657396,12.80912142,12.64542412,12.51275003,12.42235466,12.35206234,12.26585729,12.12184364,11.98711762,11.88016462,11.83821368,11.88687595,11.97555406,12.15182669,12.38781573,12.65218401,12.92757449,13.20632197,13.48910021,13.75922061,13.97171171,14.06945072,13.92670091,13.70571645,13.42894658,13.13577106,12.86125103,12.64944979,12.43346405,12.22095344,11.98809147,11.69683661,11.30430609,10.90130005,10.51330022,10.20774383,10.04971441,10.01247244,
"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,8.197250449,8.688672665,9.273786164,9.9095801,10.52252627,11.04352531,11.45462802,11.79728792,12.08437777,12.33519468,12.5584573,12.67222373,12.743013,12.79475634,12.81691536,12.78087956,12.74398968,12.65204074,12.52856142,12.39116608,12.24718386,12.11465407,12.00224239,11.91739151,11.8436343,11.75353099,11.58721587,11.4390235,11.33483723,11.30551242,11.36704466,11.50394376,11.72177497,11.99588546,12.29638707,12.60466992,12.90478243,13.2002183,13.47876829,13.69781168,13.80105687,13.68704131,13.48242394,13.20637726,12.90295511,12.61460984,12.37240978,12.13156988,11.89810803,11.64717942,11.34250153,10.94011289,10.52968541,10.13598911,9.822985941,9.652249818,9.602595445,
"Population ages 5-9, male (% of male population)",SP.POP.0509.MA.5Y,13.88336937,14.72191059,15.23926234,15.45217137,15.50133457,15.5631233,15.73258486,15.89925786,16.04314948,16.11794605,16.07956473,15.96859611,15.77452888,15.50644621,15.21567063,14.96379345,14.81702939,14.71508519,14.63924177,14.5529434,14.41957444,14.35217373,14.25672496,14.13433172,14.01729531,13.94696057,13.99546686,14.12498521,14.31643734,14.53176504,14.71868083,14.93815187,15.197263,15.45877805,15.65828956,15.72676537,15.72774517,15.55425486,15.22409222,14.81785732,14.43891933,14.07841833,13.79390579,13.56472853,13.33937775,13.06351653,12.78176147,12.41104377,11.98052113,11.56836212,11.26628618,11.1297729,11.17826357,11.38595434,11.6647465,11.89510921,12.07931142,
"Population ages 5-9, female (% of female population)",SP.POP.0509.FE.5Y,13.0658226,13.65946799,14.08972871,14.35811465,14.52271806,14.66072686,14.85627322,15.03305583,15.17320944,15.24510835,15.2200082,15.11963581,14.93929645,14.69512195,14.43532964,14.21610748,14.08458892,13.98137786,13.89566326,13.80156426,13.67278599,13.62656675,13.55214804,13.45415553,13.36261024,13.31511047,13.3711851,13.51162257,13.71490182,13.94186049,14.14038153,14.39912297,14.6875579,14.97102673,15.19096756,15.28462152,15.29292277,15.12501853,14.79952307,14.39791733,14.02609793,13.66973428,13.38399549,13.15314275,12.92738027,12.65182784,12.35764632,11.984691,11.56094316,11.15960475,10.86712706,10.71814354,10.74523615,10.92477025,11.17479441,11.38355594,11.55055999,
"Population ages 0-4, male (% of male population)",SP.POP.0004.MA.5Y,19.23760079,19.05932327,19.13373539,19.36092205,19.52544218,19.49680201,19.45120739,19.18846009,18.78568886,18.38277596,18.06701119,17.73906573,17.5537608,17.46415134,17.38213191,17.25517549,17.20486694,17.04141744,16.82822759,16.67521422,16.65912121,16.7074751,16.8796519,17.13322986,17.40177178,17.64511198,17.99877888,18.23504459,18.35041285,18.33075304,18.17543155,18.13058806,17.81074587,17.31501406,16.78503151,16.32553654,15.76101728,15.39400147,15.15814709,14.92947861,14.63389881,14.34771439,13.9027056,13.39653685,12.99060429,12.77884334,12.54158671,12.61629483,12.88782875,13.1858201,13.41270293,13.84756927,14.03639496,14.04614502,13.98178134,13.91686869,13.83203809,
"Population ages 0-4, female (% of female population)",SP.POP.0004.FE.5Y,17.88224714,17.94104563,18.06385981,18.20836637,18.28204018,18.22971268,18.16921881,17.93407646,17.59196391,17.24915756,16.97360999,16.67495982,16.5153548,16.4482014,16.39029966,16.28664873,16.2303266,16.08619824,15.90619512,15.78541246,15.79044957,15.86385958,16.05564342,16.32370969,16.60468971,16.86232448,17.2112351,17.43890648,17.5457102,17.52047891,17.36184918,17.33998381,17.05562644,16.60136444,16.11187792,15.68680467,15.13306227,14.78324732,14.56820162,14.3595482,14.07712056,13.80216794,13.37073054,12.87566318,12.47675864,12.27104102,12.03584326,12.1023181,12.36300609,12.654438,12.88117617,13.28296218,13.45835361,13.46750072,13.40491268,13.33691185,13.25161209,
"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,52.09794,52.7126,53.32726,53.94352,54.55978,55.17604,55.79231,56.40857,56.87667,57.34478,57.81288,58.28098,58.74909,59.0694,59.38972,59.71003,60.03035,60.35066,60.55737,60.76407,60.97078,61.17748,61.38419,61.58835,61.79252,61.99669,62.20086,62.40502,60.54028,58.67553,56.81078,54.94604,53.08129,54.33277,55.58425,56.83572,58.0872,59.33868,60.32672,61.31475,62.30279,63.29082,64.27886,64.93427,65.58968,66.24508,66.90049,67.5559,67.94292,68.32995,68.71697,69.10399,69.49102,69.70434,69.91767,70.131,,
"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,60.56788,61.12756,61.68724,62.24411,62.80097,63.35783,63.91469,64.47156,64.88416,65.29676,65.70936,66.12196,66.53456,66.84227,67.14999,67.4577,67.76542,68.07314,68.43557,68.79801,69.16045,69.52288,69.88532,70.12969,70.37405,70.61842,70.86278,71.10715,70.89353,70.67991,70.4663,70.25268,70.03906,70.29612,70.55318,70.81023,71.06729,71.32435,71.76424,72.20413,72.64401,73.0839,73.52379,74.12438,74.72496,75.32554,75.92613,76.52671,76.94637,77.36602,77.78568,78.20533,78.62499,78.89547,79.16595,79.43643,,
"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,15.395,15.135,14.828,14.487,14.125,13.756,13.395,13.049,12.725,12.429,12.159,11.911,11.674,11.443,11.219,11.007,10.815,10.65,10.514,10.406,10.319,10.242,10.167,10.086,9.997,9.909,9.835,9.782,9.751,9.731,9.703,9.64,9.521,9.336,9.085,8.775,8.421,8.049,7.685,7.342,7.033,6.763,6.528,6.322,6.145,5.996,5.868,5.758,5.659,5.568,5.485,5.408,5.341,5.284,5.235,5.194,,
"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,48.646,48.472,48.073,47.477,46.729,45.895,45.044,44.232,43.501,42.88,42.362,41.914,41.488,41.061,40.644,40.279,40.026,39.927,40.001,40.239,40.626,41.134,41.695,42.232,42.68,42.956,42.986,42.751,42.255,41.511,40.559,39.46,38.298,37.145,36.042,34.998,33.992,32.994,31.997,31.03,30.151,29.427,28.901,28.593,28.499,28.598,28.854,29.193,29.545,29.857,30.079,30.175,30.147,29.998,29.727,29.337,,
"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.296642035,0.31312987,0.320383324,0.316489775,0.300033614,0.269400823,0.28497489,0.292495559,0.289458642,0.274499003,0.246441311,0.257689997,0.261933426,0.258266295,0.246010872,0.224470031,0.236837401,0.243462452,0.243190146,0.235659285,0.220751441,0.230744887,0.235616469,0.234900318,0.228092597,0.215381386,0.22500247,0.229458657,0.228454654,0.222007863,0.210247352,0.224664963,0.242081802,0.264183578,0.292921554,0.330175432,0.34835895,0.358608527,0.360630945,0.354713292,0.340859391,0.35783486,0.36680125,0.36622286,0.355430335,0.334729063,0.342912247,0.344023841,0.337356373,0.322645696,0.300233359,0.306497659,0.306761504,0.301079672,0.289863399,0.27340117,0.283840243,
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.413023179,0.434269108,0.444877223,0.442780029,0.426269526,0.394491601,0.413801986,0.423288065,0.420793903,0.40537111,0.376754778,0.391267191,0.397510261,0.394415976,0.381715821,0.358844544,0.373470263,0.380090609,0.378242789,0.368155614,0.350294794,0.362414119,0.368081747,0.366853122,0.358536013,0.343472728,0.355565401,0.361033262,0.359672556,0.351950592,0.338414342,0.352557144,0.365627747,0.378567022,0.392500812,0.408421617,0.424307481,0.433037148,0.433650273,0.425417074,0.408861168,0.420516332,0.423892693,0.419379152,0.407774487,0.390007619,0.400050625,0.403831413,0.401026018,0.391730833,0.37654121,0.389070907,0.395509134,0.395618251,0.389770763,0.378591369,0.393544721,
"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.519471189,0.516854291,0.510849191,0.500627944,0.48455013,0.463150425,0.459050461,0.448763606,0.435726018,0.423590681,0.413727849,0.42056739,0.426040134,0.428361707,0.425389948,0.417117832,0.41844487,0.414738738,0.40801872,0.400275381,0.392732214,0.392026781,0.38988888,0.386229901,0.380891033,0.374283153,0.372703112,0.368829444,0.363413043,0.357219491,0.350842002,0.376912136,0.409538461,0.448960359,0.496459403,0.553401335,0.551671735,0.549995386,0.546126654,0.537208403,0.523058116,0.51100212,0.494475235,0.476705885,0.460098938,0.445757344,0.435042672,0.424097101,0.414367502,0.407065075,0.402812182,0.403267067,0.404031609,0.405192129,0.40677688,0.40922679,0.414495154,
"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.674641949,0.671011767,0.663915547,0.653070271,0.637423482,0.617755407,0.611424286,0.599892593,0.586237361,0.573791027,0.564081735,0.566151769,0.567648936,0.567654594,0.564946442,0.559644607,0.559319213,0.555013799,0.54880306,0.542558274,0.537547932,0.534983414,0.531957441,0.528654384,0.52481509,0.520830937,0.518159666,0.513848728,0.50899922,0.504429942,0.50077631,0.513294902,0.528118955,0.544856825,0.562948166,0.581877427,0.569621587,0.557643526,0.547137931,0.538681398,0.53247378,0.527465475,0.521570223,0.516355517,0.513032999,0.512183294,0.510097501,0.50840627,0.507683605,0.50803156,0.509744355,0.511081703,0.512759544,0.514968452,0.517332383,0.5201238,0.52047643,
"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.913410267,0.889152026,0.862328983,0.83725898,0.817908765,0.805109586,0.806362516,0.808771361,0.809896017,0.807629822,0.801540373,0.798848681,0.793256776,0.786287152,0.778418322,0.769749031,0.763259565,0.754581154,0.744720522,0.734845624,0.725268641,0.713622779,0.702455572,0.691926379,0.68159561,0.671383681,0.660050884,0.648105663,0.636450035,0.625709646,0.616091549,0.663790058,0.722181214,0.789743137,0.861375518,0.931112754,0.898132304,0.864130832,0.831874846,0.803430949,0.779487999,0.756381664,0.734397325,0.715892586,0.703307368,0.697371446,0.691081073,0.689185087,0.690771855,0.694538902,0.700128131,0.702559448,0.704882548,0.709691666,0.720225045,0.737493481,0.755041738,
"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.134662048,1.106536098,1.077554961,1.051451208,1.03109974,1.01705142,1.008538474,1.001990827,0.996742905,0.99203003,0.987532969,0.98047689,0.973968966,0.968752032,0.964610549,0.961130641,0.953143966,0.944059703,0.935309629,0.928239156,0.923195346,0.910534377,0.900151216,0.891924872,0.885138379,0.879488648,0.867965597,0.85720592,0.847754978,0.839853651,0.833438381,0.84267839,0.852215163,0.862131223,0.873368994,0.886900329,0.867912697,0.854277682,0.845356478,0.840102003,0.837882964,0.831398993,0.826048396,0.82289681,0.822880613,0.826161327,0.821783951,0.82096002,0.822900759,0.825903205,0.829496978,0.825185736,0.820265948,0.819469543,0.828626793,0.849780364,0.87103158,
